Compartment and Segment,0.000000,0.003069,0.011792,0.040565,0.184266,0.407720,0.631173,0.994233,1.357292,2.068991,2.780690,3.492388,4.744806,5.997223,7.249641,8.502058,10.000000,10.000000,10.000120,10.000240,10.000426,10.000742,10.001349,10.001955,10.002562,10.003169,10.004283,10.005397,10.007083,10.008770,10.011310,10.013851,10.017934,10.022016,10.026098,10.032744,10.039390,10.051693,10.063996,10.076300,10.088603,10.100906,10.121071,10.141236,10.161401,10.192460,10.223518,10.270990,10.318461,10.365932,10.413404,10.460875,10.539934,10.677073,10.814211,10.951349,11.088488,11.225626,11.362764,11.570127,11.777490,11.829331,11.881172,11.982069,12.007294,12.032518,12.083622,12.134725,12.147501,12.160277,12.182496,12.204714,12.217046,12.229378,12.241710,12.248542,12.255374,12.262207,12.269039,12.275871,12.282703,12.289536,12.296368,12.303200,12.310033,12.316865,12.323697,12.330530,12.337362,12.344194,12.351026,12.357859,12.364691,12.371523,12.378356,12.385188,12.392020,12.403273,12.414526,12.425779,12.437032,12.448285,12.459538,12.470791,12.482044,12.493297,12.512298,12.531300,12.550301,12.578929,12.607557,12.636186,12.664814,12.693442,12.739069,12.784696,12.855857,12.927018,12.998179,13.000000,13.000000,13.000120,13.000240,13.000426,13.000742,13.001349,13.001955,13.002562,13.003168,13.004282,13.005396,13.007083,13.008770,13.011318,13.013865,13.017957,13.022049,13.026141,13.032793,13.039446,13.051935,13.064423,13.076912,13.089401,13.101890,13.121662,13.141434,13.161206,13.192082,13.222958,13.253835,13.284711,13.315587,13.346463,13.377340,13.398516,13.419692,13.440869,13.462045,13.483222,13.504398,13.525574,13.546751,13.567927,13.582578,13.597228,13.611879,13.626530,13.641180,13.655831,13.670482,13.685132,13.699783,13.714433,13.729084,13.743735,13.758385,13.773036,13.787687,13.802337,13.816988,13.831639,13.846289,13.860940,13.875591,13.890241,13.904892,13.919542,13.934193,13.948844,13.963494,13.978145,13.992796,14.007446,14.022097,14.036748,14.051398,14.066049,14.080699,14.095350,14.110001,14.124651,14.139302,14.153953,14.168603,14.183254,14.197905,14.212555,14.227206,14.241857,14.256507,14.271158,14.285808,14.300459,14.315110,14.329760,14.344411,14.359062,14.373712,14.388363,14.403014,14.417664,14.432315,14.446966,14.461616,14.476267,14.490917,14.505568,14.520219,14.534869,14.549520,14.564171,14.578821,14.593472,14.615726,14.637980,14.660235,14.682489,14.704743,14.726997,14.749251,14.771505,14.793760,14.816014,14.838268,14.860522,14.882776,14.905031,14.927285,14.949539,14.971793,14.994047,15.016302,15.049857,15.083412,15.116967,15.150523,15.184078,15.217633,15.251189,15.284744,15.337618,15.390492,15.443366,15.496240,15.549114,15.585551,15.621988,15.658425,15.694862,15.731299,15.767736,15.804173,15.840610,15.877047,15.935077,15.993108,16.051138,16.109168,16.167198,16.225228,16.315370,16.405512,16.495653,16.637484,16.779314,16.921144,17.062975,17.204805,17.346635,17.488466,17.630296,17.873419,18.116542,18.359666,18.602789,18.845912,19.089035,19.506966,19.924898,20.342830,20.760761,21.178693,21.596624,22.014556,22.772863,23.531171,24.289478,25.047786,25.806093,26.564401,27.322708,28.081016,28.839323,29.597631,30.355938,31.114246,31.872553,32.630861,33.389168,34.147476,34.905783,35.664091,36.422398,37.180706,37.939013,38.697321,39.455628,40.213936,40.972243,41.730551,42.488858,43.247166,44.005473,44.763781,45.522088,45.989747,46.457405,46.925064,47.392722,47.860381,48.328040,48.795698,49.263357,49.731015,50.198674,50.666332,51.000000,51.000000,51.001683,51.003366,51.006830,51.013427,51.025371,51.037316,51.058179,51.079042,51.114563,51.150084,51.204090,51.258097,51.312103,51.366110,51.420117,51.507581,51.595044,51.682508,51.769972,51.911629,52.053285,52.194942,52.336598,52.575166,52.813733,53.052301,53.290868,53.529435,53.768003,54.006570,54.380470,54.754371,55.128271,55.502172,56.090449,56.678725,57.267002,58.149481,59.031959,59.914438,60.796916,61.679395,62.561873,63.444351,64.326830,65.209308,66.091787,66.974265,67.856744,68.739222,69.621701,70.504179,71.386658,72.269136,73.151614,74.034093,74.916571,75.799050,76.681528,77.564007,78.446485,79.328964,80.211442,81.093921,81.976399,82.858878,83.741356,84.623834,85.126126,85.628418,86.130709,86.633001,87.135292,87.637584,88.139875,88.642167,89.144458,89.646750,90.456331,91.938499,93.420668,95.937630,100.175451,104.413272,105.472728,106.532183,107.591638,110.059784,112.527929,114.996075,117.464221,119.932366,122.400512,124.868658,127.336804,128.907268,130.477732,132.048196,134.926875,137.805553,140.684232,143.562910,150.383930,157.204950,158.910205,160.615460,162.320715,164.025970,165.731224,167.436479,169.141734,170.212374,171.283014,172.353654,174.358530,177.767130,183.182970,188.598810,194.014650,199.430490,204.846329,210.262169,215.678009,217.315391,218.952773,220.590154,222.227536,223.864918,225.502300,227.139682,228.777063,230.414445,232.051827,233.689209,235.326590,236.963972,238.601354,241.242251,243.883148,246.524045,250.925488,255.326931,259.728374,264.129817,268.531260,272.932703,274.033063,275.133424,276.233785,278.051174,282.167800,286.284426,290.401051,299.600616,307.818417,311.079818,314.341218,317.602618,320.864018,322.096744,323.329471,324.562197,328.763741,332.965285,337.166829,338.217214,339.267600,340.862290,343.940016,347.017742,350.095467,355.052380,360.009293,364.966206,369.923119,374.880032,379.836945,384.793858,386.033086,387.272314,388.511543,389.750771,390.989999,392.229227,393.468456,394.707684,396.786670,398.865656,402.159520,405.453384,408.747248,412.041112,415.334975,418.628839,421.922703,425.216567,428.510431,431.804295,437.290229,442.776164,448.262098,449.633582,451.005065,452.376549,454.484573,458.069317,461.654062,465.238806,468.823550,472.408295,475.993039,479.577784,483.162528,486.747272,490.332017,493.916761,497.501506,501.086250,504.670994,508.255739,511.840483,515.425228,519.009972,519.906158,520.802344,522.171547,523.540749,525.845297,528.149846,530.454394,534.606602,538.758811,542.911019,547.063227,551.215436,552.253488,553.291540,554.329592,555.893062,558.306220,560.719377,563.132535,566.826492,570.520449,574.214406,577.908362,578.831852,579.755341,580.678830,581.602319,582.525809,583.449298,584.372787,585.296276,586.219765,587.143255,588.066744,588.990233,589.913722,590.837211,591.760701,592.684190,593.607679,594.531168,595.454658,596.378147,597.301636,598.225125,599.148614,600.072104,600.995593,603.304164,605.612735,607.921307,610.229878,611.777376,613.324873,614.872371,616.419868,618.936257,621.452647,623.969036,630.575786,637.182536,643.789286,650.396036,652.047723,653.699411,655.351098,657.002786,658.654473,662.364945,666.075417,669.785889,673.496361,675.532601,677.568841,679.605082,681.641322,683.677562,685.713802,686.222863,686.731923,687.240983,688.133640,689.026297,689.918955,691.279518,694.874933,698.470349,702.065764,716.532726,730.999687,734.616427,738.233168,741.849908,742.754093,743.658278,745.036540,747.228809,751.833660,753.860713,755.887766,759.780858,763.673950,767.567042,771.460134,775.353226,781.911428,783.550978,785.190529,786.830080,788.404800,789.979521,791.554241,793.128962,794.703683,796.278403,799.094351,801.910298,804.726246,807.542194,810.358141,813.174089,815.990036,818.805984,821.621931,824.437879,827.253826,830.069774,832.885721,835.701669,838.517616,841.333564,844.149512,846.965459,849.781407,852.597354,855.413302,857.654849,859.896397,862.137944,864.379491,865.722052,867.064613,869.590562,873.579595,875.106977,876.634358,878.161740,881.281951,884.402163,887.522375,895.730728,903.939081,906.989099,910.039116,913.089134,916.139152,916.901657,917.664161,918.426665,920.659327,924.087349,927.515370,930.943391,937.990678,945.037966,946.799787,948.561609,950.323431,952.085253,953.847075,955.608897,957.370718,959.132540,960.894362,962.656184,964.418006,966.179828,967.941649,969.703471,971.465293,972.483828,973.502362,974.520896,976.235052,978.987319,984.126426,992.351662,1000.576898,1002.633207,1004.689516,1006.745825,1008.802134,1010.858443,1014.418071,1017.977699,1019.330767,1020.683834,1022.036902,1023.389970,1024.743037,1026.096105,1027.449173,1028.802241,1030.155308,1031.508376,1032.861444,1034.214511,1035.567579,1036.920647,1038.273714,1039.626782,1040.324434,1041.022087,1041.719739,1042.417391,1043.115044,1043.812696,1044.510348,1045.208000,1045.905653,1046.603305,1047.300957,1047.998610,1048.696262,1049.393914,1050.091566,1050.789219,1051.486871,1052.184523,1052.882176,1053.579828,1054.277480,1055.428198,1056.578915,1058.551359,1060.523802,1064.225546,1067.927289,1071.629033,1075.330776,1079.032520,1082.734263,1086.436007,1090.137751,1097.467616,1104.797481,1112.127346,1119.457211,1121.289678,1123.122144,1124.954610,1126.787077,1128.619543,1132.526049,1136.432555,1140.339060,1144.245566,1148.152072,1150.283519,1152.414966,1154.546413,1156.677860,1158.809307,1160.940754,1163.072201,1164.129501,1165.186801,1166.244101,1167.301401,1168.358701,1169.416001,1170.473302,1171.530602,1172.587902,1173.645202,1174.702502,1175.759802,1176.817103,1177.874403,1178.931703,1179.989003,1181.046303,1182.103603,1183.160904,1184.218204,1185.275504,1185.768535,1186.261566,1187.267032,1189.232324,1193.399365,1200.420986,1202.176391,1203.931797,1205.687202,1207.442607,1209.198012,1212.116068,1215.034124,1217.952180,1220.870237,1223.788293,1226.706349,1229.624405,1232.542461,1235.460517,1238.378573,1241.296629,1244.214685,1247.132741,1250.050797,1252.968853,1255.886909,1258.804965,1265.469839,1272.134713,1278.799586,1285.464460,1287.130678,1288.796896,1290.463115,1293.067454,1295.671793,1298.276132,1300.880471,1303.484810,1306.089150,1308.693489,1311.297828,1318.608820,1325.919812,1327.747560,1329.575308,1331.403056,1333.230804,1335.058552,1336.886299,1338.714047,1342.745420,1346.776793,1350.808166,1353.007956,1355.207746,1357.407536,1359.607326,1361.807116,1362.732985,1363.658855,1364.584724,1366.088557,1371.115042,1376.141528,1381.168013,1386.194498,1391.220983,1396.247468,1401.273954,1402.530575,1403.787196,1405.043818,1406.986486,1408.268345,1409.550205,1411.811259,1416.101759,1420.392258,1424.682757,1428.973256,1433.263756,1437.554255,1441.844754,1446.135254,1447.207879,1448.280503,1449.353128,1451.381412,1453.409695,1455.437978,1457.466262,1459.494545,1461.522829,1463.551112,1466.764277,1469.977443,1473.190608,1478.939391,1484.688173,1490.436955,1492.633174,1494.829393,1497.025612,1499.221832,1500.000000
PyramidalCell[0].apical_dend[52].0.0,0,-1.06893e-16,-6.03201e-15,-2.41162e-13,-2.05361e-11,-1.99126e-10,-6.72663e-10,-2.30814e-09,-5.17867e-09,-1.43141e-08,-2.71457e-08,-4.21802e-08,-7.00911e-08,-9.56358e-08,-1.16812e-07,-1.33525e-07,-1.48369e-07,-1.48369e-07,-1.4837e-07,-1.48371e-07,-1.48373e-07,-1.48376e-07,-1.48381e-07,-1.48386e-07,-1.4839e-07,-1.48395e-07,-1.48401e-07,-1.48405e-07,-1.48406e-07,-1.48402e-07,-1.48385e-07,-1.48359e-07,-1.48303e-07,-1.48235e-07,-1.48163e-07,-1.48046e-07,-1.47938e-07,-1.47781e-07,-1.47696e-07,-1.47683e-07,-1.47738e-07,-1.47857e-07,-1.48176e-07,-1.48637e-07,-1.49226e-07,-1.5036e-07,-1.51744e-07,-1.54301e-07,-1.57357e-07,-1.60894e-07,-1.64908e-07,-1.69405e-07,-1.77993e-07,-1.96322e-07,-2.19519e-07,-2.48203e-07,-2.83137e-07,-3.25273e-07,-3.75759e-07,-4.7099e-07,-5.93903e-07,-6.29711e-07,-6.67793e-07,-7.48954e-07,-7.70796e-07,-7.93297e-07,-8.4099e-07,-8.91664e-07,-9.04821e-07,-9.18182e-07,-9.41911e-07,-9.66283e-07,-9.80093e-07,-9.94106e-07,-1.00832e-06,-1.01628e-06,-1.02431e-06,-1.03239e-06,-1.04053e-06,-1.04872e-06,-1.05696e-06,-1.06525e-06,-1.07359e-06,-1.08198e-06,-1.09044e-06,-1.09898e-06,-1.10762e-06,-1.11637e-06,-1.12524e-06,-1.13426e-06,-1.14343e-06,-1.15276e-06,-1.16226e-06,-1.17194e-06,-1.1818e-06,-1.19187e-06,-1.20219e-06,-1.21985e-06,-1.23856e-06,-1.25863e-06,-1.28032e-06,-1.30387e-06,-1.32943e-06,-1.35711e-06,-1.38699e-06,-1.4191e-06,-1.47855e-06,-1.54474e-06,-1.61795e-06,-1.74223e-06,-1.88467e-06,-2.0471e-06,-2.23183e-06,-2.44173e-06,-2.83743e-06,-3.3246e-06,-4.32993e-06,-5.77155e-06,-7.91747e-06,-7.98532e-06,-7.98532e-06,-7.98984e-06,-7.99436e-06,-8.00135e-06,-8.01327e-06,-8.03622e-06,-8.05927e-06,-8.08243e-06,-8.10571e-06,-8.14883e-06,-8.19242e-06,-8.25943e-06,-8.32758e-06,-8.43254e-06,-8.53984e-06,-8.71648e-06,-8.898e-06,-9.08395e-06,-9.39492e-06,-9.71628e-06,-1.03481e-05,-1.10182e-05,-1.17313e-05,-1.24923e-05,-1.33073e-05,-1.47247e-05,-1.6326e-05,-1.81496e-05,-2.1558e-05,-2.58689e-05,-3.14227e-05,-3.86858e-05,-4.81966e-05,-6.03146e-05,-7.45135e-05,-8.4367e-05,-9.28407e-05,-9.84162e-05,-9.9782e-05,-9.61897e-05,-8.77833e-05,-7.53949e-05,-6.02562e-05,-4.38435e-05,-3.26694e-05,-2.23666e-05,-1.35319e-05,-6.76196e-06,-2.68487e-06,-1.9514e-06,-5.19848e-06,-1.30257e-05,-2.59981e-05,-4.46595e-05,-6.95412e-05,-0.000101163,-0.000140032,-0.000186645,-0.000241492,-0.00030506,-0.000377825,-0.000460252,-0.00055279,-0.000655868,-0.000769891,-0.000895236,-0.00103225,-0.00118126,-0.00134254,-0.0015164,-0.00170307,-0.00190278,-0.00211565,-0.00234173,-0.002581,-0.00283335,-0.00309832,-0.00337539,-0.00366395,-0.00396314,-0.00427182,-0.0045887,-0.00491235,-0.00524112,-0.00557319,-0.00590661,-0.00623932,-0.00656925,-0.00689431,-0.00721249,-0.0075219,-0.00782083,-0.00810779,-0.00838156,-0.00864119,-0.00888597,-0.00911543,-0.00932929,-0.00952753,-0.00971028,-0.00987781,-0.0100304,-0.0101686,-0.0102926,-0.0104031,-0.0105004,-0.0105851,-0.0106576,-0.0107185,-0.0107682,-0.0108071,-0.0108358,-0.0108548,-0.0108644,-0.0108623,-0.0108413,-0.0108033,-0.0107498,-0.0106825,-0.0106028,-0.0105125,-0.0104129,-0.0103053,-0.0101909,-0.010071,-0.0099463,-0.00981785,-0.00968636,-0.00955252,-0.00941692,-0.00928007,-0.00914244,-0.00900443,-0.00879632,-0.00858907,-0.00838347,-0.00818018,-0.0079797,-0.00778242,-0.00758868,-0.00739872,-0.00710748,-0.00682653,-0.00655612,-0.00629627,-0.00604685,-0.00588091,-0.00571971,-0.00556314,-0.00541108,-0.00526341,-0.00512,-0.00498073,-0.00484545,-0.00471406,-0.0045125,-0.00432,-0.00413608,-0.00396034,-0.00379236,-0.00363176,-0.00339611,-0.00317617,-0.00297083,-0.0026748,-0.00240874,-0.00216949,-0.00195424,-0.00176051,-0.00158612,-0.00142911,-0.00128771,-0.00107726,-0.000901343,-0.000754292,-0.000631362,-0.000528595,-0.000442681,-0.000326616,-0.000241295,-0.000178543,-0.000132357,-9.83353e-05,-7.32449e-05,-5.47155e-05,-3.25284e-05,-1.96059e-05,-1.20067e-05,-7.48947e-06,-4.77133e-06,-3.11273e-06,-2.08469e-06,-1.43652e-06,-1.02023e-06,-7.47632e-07,-5.65613e-07,-4.41679e-07,-3.55669e-07,-2.94925e-07,-2.51336e-07,-2.19615e-07,-1.96264e-07,-1.78926e-07,-1.65976e-07,-1.5628e-07,-1.49038e-07,-1.43665e-07,-1.39733e-07,-1.36918e-07,-1.34979e-07,-1.3373e-07,-1.33027e-07,-1.32758e-07,-1.3283e-07,-1.33172e-07,-1.33731e-07,-1.34161e-07,-1.34642e-07,-1.35169e-07,-1.35734e-07,-1.36333e-07,-1.36958e-07,-1.37606e-07,-1.38272e-07,-1.38952e-07,-1.39643e-07,-1.40342e-07,-1.40844e-07,-1.40844e-07,-1.40846e-07,-1.40849e-07,-1.40854e-07,-1.40864e-07,-1.40882e-07,-1.40899e-07,-1.40929e-07,-1.40959e-07,-1.41006e-07,-1.41051e-07,-1.41123e-07,-1.41205e-07,-1.41302e-07,-1.41421e-07,-1.41566e-07,-1.41859e-07,-1.42228e-07,-1.4267e-07,-1.43183e-07,-1.44147e-07,-1.45249e-07,-1.46463e-07,-1.47762e-07,-1.50077e-07,-1.52477e-07,-1.54895e-07,-1.57285e-07,-1.59614e-07,-1.61854e-07,-1.6399e-07,-1.67106e-07,-1.69917e-07,-1.72405e-07,-1.7457e-07,-1.77348e-07,-1.79409e-07,-1.80827e-07,-1.81932e-07,-1.82103e-07,-1.81588e-07,-1.80599e-07,-1.7936e-07,-1.78004e-07,-1.76609e-07,-1.75276e-07,-1.74048e-07,-1.72955e-07,-1.72008e-07,-1.71209e-07,-1.70548e-07,-1.70012e-07,-1.69606e-07,-1.69322e-07,-1.6914e-07,-1.69047e-07,-1.69036e-07,-1.69088e-07,-1.69196e-07,-1.69351e-07,-1.69539e-07,-1.69756e-07,-1.70003e-07,-1.70269e-07,-1.70549e-07,-1.70846e-07,-1.71148e-07,-1.71447e-07,-1.7176e-07,-1.7194e-07,-1.72117e-07,-1.72291e-07,-1.72462e-07,-1.7263e-07,-1.72796e-07,-1.7296e-07,-1.73123e-07,-1.73284e-07,-1.73443e-07,-1.73696e-07,-1.74142e-07,-1.74565e-07,-1.75224e-07,-1.7618e-07,-1.76954e-07,-1.77124e-07,-1.77285e-07,-1.77437e-07,-1.77742e-07,-1.77996e-07,-1.78229e-07,-1.78427e-07,-1.78597e-07,-1.78752e-07,-1.7889e-07,-1.78994e-07,-1.7906e-07,-1.79122e-07,-1.79173e-07,-1.79255e-07,-1.79323e-07,-1.79374e-07,-1.79418e-07,-1.79502e-07,-1.79534e-07,-1.79554e-07,-1.79566e-07,-1.79573e-07,-1.79571e-07,-1.79571e-07,-1.79566e-07,-1.79563e-07,-1.7956e-07,-1.79558e-07,-1.79556e-07,-1.79553e-07,-1.79545e-07,-1.79533e-07,-1.79516e-07,-1.79485e-07,-1.79472e-07,-1.79455e-07,-1.79399e-07,-1.79401e-07,-1.7942e-07,-1.7942e-07,-1.79408e-07,-1.79406e-07,-1.79405e-07,-1.79393e-07,-1.79384e-07,-1.79379e-07,-1.79369e-07,-1.79357e-07,-1.79351e-07,-1.79346e-07,-1.79336e-07,-1.79327e-07,-1.79319e-07,-1.79306e-07,-1.79296e-07,-1.79282e-07,-1.79271e-07,-1.79257e-07,-1.79248e-07,-1.79232e-07,-1.79226e-07,-1.79224e-07,-1.79221e-07,-1.79219e-07,-1.79214e-07,-1.79204e-07,-1.79191e-07,-1.79182e-07,-1.79152e-07,-1.79152e-07,-1.79144e-07,-1.79139e-07,-1.79136e-07,-1.79124e-07,-1.7912e-07,-1.79116e-07,-1.79114e-07,-1.79108e-07,-1.791e-07,-1.79098e-07,-1.79097e-07,-1.79095e-07,-1.79093e-07,-1.79089e-07,-1.79083e-07,-1.79079e-07,-1.79074e-07,-1.79067e-07,-1.79072e-07,-1.79064e-07,-1.79053e-07,-1.79052e-07,-1.79038e-07,-1.79043e-07,-1.79045e-07,-1.79043e-07,-1.79042e-07,-1.79043e-07,-1.79041e-07,-1.7904e-07,-1.79039e-07,-1.79036e-07,-1.79034e-07,-1.79032e-07,-1.79027e-07,-1.79024e-07,-1.79027e-07,-1.7902e-07,-1.79019e-07,-1.7902e-07,-1.79016e-07,-1.79014e-07,-1.79012e-07,-1.79011e-07,-1.79004e-07,-1.79e-07,-1.79003e-07,-1.79004e-07,-1.79003e-07,-1.79004e-07,-1.78999e-07,-1.78999e-07,-1.78999e-07,-1.78994e-07,-1.78993e-07,-1.78994e-07,-1.78995e-07,-1.78992e-07,-1.78986e-07,-1.78989e-07,-1.78996e-07,-1.78993e-07,-1.78993e-07,-1.78987e-07,-1.78984e-07,-1.7899e-07,-1.78988e-07,-1.78972e-07,-1.78974e-07,-1.78975e-07,-1.78975e-07,-1.78975e-07,-1.78976e-07,-1.78976e-07,-1.78977e-07,-1.78977e-07,-1.78974e-07,-1.78977e-07,-1.78988e-07,-1.78975e-07,-1.78972e-07,-1.7897e-07,-1.78969e-07,-1.78968e-07,-1.7897e-07,-1.7897e-07,-1.7897e-07,-1.78973e-07,-1.78979e-07,-1.78967e-07,-1.78965e-07,-1.78972e-07,-1.78979e-07,-1.78983e-07,-1.78987e-07,-1.78991e-07,-1.78991e-07,-1.78991e-07,-1.78991e-07,-1.7899e-07,-1.78988e-07,-1.78986e-07,-1.78983e-07,-1.7898e-07,-1.78978e-07,-1.78976e-07,-1.78974e-07,-1.78973e-07,-1.78973e-07,-1.78972e-07,-1.7897e-07,-1.7897e-07,-1.78971e-07,-1.78971e-07,-1.78972e-07,-1.78972e-07,-1.7897e-07,-1.78971e-07,-1.78968e-07,-1.78968e-07,-1.78966e-07,-1.78965e-07,-1.78965e-07,-1.78965e-07,-1.78966e-07,-1.78968e-07,-1.78968e-07,-1.78976e-07,-1.78961e-07,-1.78985e-07,-1.78947e-07,-1.78952e-07,-1.78952e-07,-1.78955e-07,-1.78961e-07,-1.78964e-07,-1.78966e-07,-1.78973e-07,-1.78977e-07,-1.78969e-07,-1.78971e-07,-1.78968e-07,-1.7897e-07,-1.7898e-07,-1.78973e-07,-1.78961e-07,-1.78963e-07,-1.78966e-07,-1.7897e-07,-1.78975e-07,-1.78978e-07,-1.7898e-07,-1.7898e-07,-1.78979e-07,-1.78973e-07,-1.78972e-07,-1.78946e-07,-1.79018e-07,-1.78987e-07,-1.78996e-07,-1.78966e-07,-1.78966e-07,-1.78965e-07,-1.78962e-07,-1.78964e-07,-1.78961e-07,-1.78967e-07,-1.78967e-07,-1.78975e-07,-1.78974e-07,-1.78964e-07,-1.78975e-07,-1.78963e-07,-1.78983e-07,-1.78985e-07,-1.78981e-07,-1.78978e-07,-1.78973e-07,-1.7897e-07,-1.78972e-07,-1.78972e-07,-1.7897e-07,-1.78969e-07,-1.78967e-07,-1.78965e-07,-1.78969e-07,-1.78971e-07,-1.78964e-07,-1.78962e-07,-1.78968e-07,-1.78964e-07,-1.7896e-07,-1.78975e-07,-1.78978e-07,-1.78955e-07,-1.7896e-07,-1.78967e-07,-1.78973e-07,-1.78972e-07,-1.78976e-07,-1.78971e-07,-1.78976e-07,-1.78969e-07,-1.78971e-07,-1.78967e-07,-1.78968e-07,-1.78969e-07,-1.78967e-07,-1.78966e-07,-1.78967e-07,-1.78966e-07,-1.78973e-07,-1.78973e-07,-1.78971e-07,-1.78971e-07,-1.7897e-07,-1.78968e-07,-1.78971e-07,-1.78954e-07,-1.78996e-07,-1.78985e-07,-1.78989e-07,-1.7899e-07,-1.78968e-07,-1.78966e-07,-1.78964e-07,-1.78963e-07,-1.78962e-07,-1.78965e-07,-1.78963e-07,-1.78964e-07,-1.78974e-07,-1.78965e-07,-1.78976e-07,-1.78982e-07,-1.78984e-07,-1.7898e-07,-1.78976e-07,-1.78977e-07,-1.78976e-07,-1.78969e-07,-1.78972e-07,-1.78973e-07,-1.7897e-07,-1.78964e-07,-1.78962e-07,-1.78959e-07,-1.7896e-07,-1.78961e-07,-1.78961e-07,-1.78962e-07,-1.78965e-07,-1.78968e-07,-1.78972e-07,-1.78973e-07,-1.78975e-07,-1.78983e-07,-1.78982e-07,-1.78977e-07,-1.78981e-07,-1.78985e-07,-1.78976e-07,-1.78966e-07,-1.78972e-07,-1.78977e-07,-1.78977e-07,-1.78983e-07,-1.78988e-07,-1.78982e-07,-1.78983e-07,-1.78983e-07,-1.78972e-07,-1.78969e-07,-1.7898e-07,-1.78977e-07,-1.78974e-07,-1.78986e-07,-1.78984e-07,-1.78967e-07,-1.78967e-07,-1.78972e-07,-1.78974e-07,-1.78977e-07,-1.78982e-07,-1.78984e-07,-1.78986e-07,-1.78987e-07,-1.78989e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.78987e-07,-1.78986e-07,-1.78985e-07,-1.78985e-07,-1.78984e-07,-1.78983e-07,-1.78982e-07,-1.78981e-07,-1.7898e-07,-1.78979e-07,-1.78978e-07,-1.78977e-07,-1.78976e-07,-1.78974e-07,-1.78977e-07,-1.78974e-07,-1.78976e-07,-1.7898e-07,-1.78972e-07,-1.78974e-07,-1.78967e-07,-1.78989e-07,-1.78955e-07,-1.79009e-07,-1.78929e-07,-1.78943e-07,-1.78944e-07,-1.78951e-07,-1.78965e-07,-1.78973e-07,-1.78976e-07,-1.78982e-07,-1.78968e-07,-1.78965e-07,-1.78948e-07,-1.78935e-07,-1.78933e-07,-1.78934e-07,-1.78933e-07,-1.78949e-07,-1.78959e-07,-1.78951e-07,-1.78961e-07,-1.78974e-07,-1.78982e-07,-1.78988e-07,-1.78991e-07,-1.78991e-07,-1.78992e-07,-1.78992e-07,-1.78992e-07,-1.78992e-07,-1.78993e-07,-1.78992e-07,-1.78991e-07,-1.78993e-07,-1.78993e-07,-1.7899e-07,-1.78991e-07,-1.78993e-07,-1.78989e-07,-1.78989e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.7898e-07,-1.78982e-07,-1.78985e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78982e-07,-1.78983e-07,-1.78985e-07,-1.78983e-07,-1.78978e-07,-1.78984e-07,-1.78989e-07,-1.78981e-07,-1.7898e-07,-1.78978e-07,-1.7898e-07,-1.78983e-07,-1.7898e-07,-1.78982e-07,-1.78988e-07,-1.78986e-07,-1.78986e-07,-1.78982e-07,-1.78984e-07,-1.78987e-07,-1.78978e-07,-1.78978e-07,-1.78979e-07,-1.78979e-07,-1.7898e-07,-1.7898e-07,-1.78981e-07,-1.78982e-07,-1.78982e-07,-1.78983e-07,-1.78983e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78983e-07,-1.78984e-07,-1.78984e-07,-1.78984e-07,-1.78985e-07,-1.7899e-07,-1.78986e-07,-1.78986e-07,-1.78984e-07,-1.7898e-07,-1.78977e-07,-1.78977e-07,-1.78978e-07,-1.78979e-07,-1.7898e-07,-1.78984e-07,-1.78983e-07,-1.78987e-07,-1.78984e-07,-1.78989e-07,-1.78982e-07,-1.78992e-07,-1.7899e-07,-1.7899e-07,-1.7899e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.78988e-07,-1.78987e-07,-1.7899e-07,-1.78988e-07,-1.78986e-07,-1.78994e-07,-1.78988e-07,-1.78966e-07,-1.78986e-07,-1.78994e-07,-1.78998e-07,-1.79e-07,-1.79001e-07,-1.78999e-07,-1.78997e-07,-1.78994e-07,-1.78992e-07,-1.78991e-07,-1.7899e-07,-1.78988e-07,-1.78989e-07,-1.78989e-07,-1.7899e-07,-1.78985e-07,-1.78991e-07,-1.78993e-07,-1.78992e-07,-1.78993e-07,-1.78992e-07,-1.7899e-07
